capture_frame_index,elapsed_start_seconds,event_count,FrameTime_ms,RenderThreadTime_ms,GameThreadTime_ms,RHIThreadTime_ms,PhysicsVerbose/AllWorkers/StepSolver_ms,PhysicsVerbose/AllWorkers/StepSolver_Integrate_ms,PhysicsVerbose/AllWorkers/StepSolver_KinematicTargets_ms,PhysicsVerbose/AllWorkers/StepSolver_UpdateConstraintPositionBasedState_ms,PhysicsVerbose/AllWorkers/StepSolver_ComputeIntermediateSpatialAcceleration_ms,PhysicsVerbose/AllWorkers/StepSolver_IntegrateKinematicSpatial_ms,PhysicsVerbose/AllWorkers/DetectCollisions_BroadPhase_ms,PhysicsVerbose/AllWorkers/DetectCollisions_NarrowPhase_ms,PhysicsVerbose/AllWorkers/StepSolver_DetectCollisions_ms,PhysicsVerbose/AllWorkers/CCD_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateConstraintGraph_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateIslands_ms,PhysicsVerbose/AllWorkers/StepSolver_PruneCollisions_ms,PhysicsVerbose/AllWorkers/StepSolver_ReloadCacheTotalSerialized_ms,PhysicsVerbose/AllWorkers/StepSolver_BuildGroups_ms,PhysicsVerbose/AllWorkers/StepSolver_PerIslandSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_CCDCorrection_ms,PhysicsVerbose/AllWorkers/StepSolver_SavePostSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_DeactivateSleep_ms,PhysicsVerbose/AllWorkers/StepSolver_AdvanceOneTimeStepImpl_ms,PhysicsVerbose/AllWorkers/StepSolver_PullData_ms,PhysicsVerbose/AllWorkers/StepSolver_IslandEndTick_ms,PhysicsVerbose/GameThread/AcquireSceneWriteLock_ms,PhysicsCounters/NumDisabledBodies_native,PhysicsCounters/NumBodies_native,PhysicsCounters/NumDynamicBodies_native,PhysicsCounters/NumKinematicBodies_native,PhysicsCounters/NumStaticBodies_native,PhysicsCounters/NumMovingBodies_native,PhysicsCounters/NumGeometryCollectionBodies_native,PhysicsCounters/NumIslands_native,PhysicsCounters/NumIslandGroups_native,PhysicsCounters/NumContacts_native,PhysicsCounters/NumJoints_native,PhysicsCounters/NumCharacterGroundConstraints_native,PhysicsCounters/NumValidConstraints_native,PhysicsCounters/NumActiveConstraints_native,PhysicsCounters/NumRestoredConstraints_native,PhysicsCounters/NumManifoldPoints_native,PhysicsCounters/NumActiveManifoldPoints_native,PhysicsCounters/NumRestoredManifoldPoints_native,PhysicsCounters/NumUpdatedManifoldPoints_native,PhysicsCounters/NumStaticShapes_native,PhysicsCounters/NumKinematicShapes_native,PhysicsCounters/NumDynamicShapes_native,PhysicsCounters/NumBroadPhasePairs_native,PhysicsCounters/NumMidPhases_native,PhysicsCounters/NumPositionIterations_native,PhysicsCounters/NumVelocityIterations_native,PhysicsCounters/NumProjectionIterations_native
1250,10.415534000000019,0,8.3184,1.6846,1.487,1.5176,0.1601,0.005,0.0047,0.0002,0.0356,0.0479,0.0023,0.0009,0.0108,0.0002,0.0016,0.0016,0.0001,0.0001,0.009,0.0018,0.0005,0.0,0.0022,0.0899,0.0179,0.0,0.0041,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1251,10.423852400000019,0,8.3719,1.6679,1.4557,1.376,0.1425,0.0037,0.0033,0.0001,0.0257,0.0355,0.002,0.0009,0.0111,0.0001,0.0017,0.0019,0.0001,0.0002,0.0099,0.0013,0.0004,0.0001,0.0021,0.0775,0.016,0.0,0.0054,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1252,10.43222430000002,0,8.3297,1.68,1.4899,1.2675,0.1696,0.0026,0.004,0.0002,0.0408,0.0503,0.0025,0.0015,0.0125,0.0002,0.002,0.0015,0.0001,0.0001,0.0088,0.0014,0.001,0.0,0.0022,0.0949,0.0151,0.0,0.0053,0.0,95.0,0.0,32.0,63.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1253,10.44055400000002,0,8.3634,1.5899,1.4955,1.3177,0.1459,0.0026,0.0034,0.0002,0.0296,0.0378,0.0022,0.0009,0.0113,0.0002,0.0017,0.002,0.0002,0.0001,0.0096,0.0013,0.0005,0.0,0.0022,0.0808,0.0164,0.0,0.0053,0.0,95.0,0.0,32.0,63.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1254,10.44891740000002,0,8.2779,1.8684,1.4555,1.4939,0.1439,0.0022,0.0034,0.0002,0.0365,0.0445,0.0019,0.0007,0.0101,0.0001,0.0018,0.0013,0.0,0.0001,0.0087,0.0011,0.0005,0.0,0.0018,0.0816,0.0164,0.0001,0.0048,0.0,95.0,0.0,32.0,63.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1255,10.45719530000002,0,8.3281,1.6525,1.484,1.509,0.141,0.0033,0.0032,0.0002,0.03,0.039,0.0026,0.0009,0.0112,0.0002,0.0015,0.0018,0.0,0.0001,0.0083,0.0018,0.0005,0.0,0.0021,0.0793,0.0151,0.0,0.0055,0.0,95.0,0.0,32.0,63.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1256,10.46552340000002,0,8.2767,1.5551,1.4238,1.4214,0.1569,0.0045,0.0038,0.0002,0.0388,0.0496,0.0023,0.0009,0.0113,0.0002,0.0015,0.0021,0.0001,0.0001,0.0092,0.0013,0.0005,0.0,0.0021,0.0917,0.0156,0.0001,0.0046,0.0,95.0,0.0,32.0,63.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1257,10.47380010000002,0,8.3913,1.6628,1.3785,1.5399,0.1419,0.0032,0.0032,0.0002,0.0288,0.0381,0.002,0.0014,0.012,0.0004,0.0017,0.002,0.0001,0.0001,0.0086,0.0017,0.0005,0.0,0.002,0.0803,0.0142,0.0001,0.0053,0.0,95.0,0.0,32.0,63.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1258,10.48219140000002,0,8.3399,1.6639,1.4841,1.4663,0.1763,0.0044,0.0043,0.0006,0.0436,0.0555,0.0026,0.0009,0.0126,0.0002,0.0016,0.0015,0.0001,0.0001,0.0087,0.0013,0.0007,0.0,0.002,0.103,0.0187,0.0,0.0046,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1259,10.490531300000018,0,8.3214,1.7376,1.4188,1.4134,0.1452,0.0029,0.0041,0.0002,0.029,0.0384,0.0025,0.0008,0.0115,0.0001,0.0021,0.0015,0.0001,0.0001,0.0084,0.0014,0.0005,0.0001,0.0022,0.0799,0.0138,0.0,0.0039,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1260,10.498852700000018,0,8.3337,1.7406,1.4394,1.5557,0.1493,0.0026,0.0032,0.0001,0.0345,0.043,0.002,0.0009,0.0093,0.0002,0.0021,0.0015,0.0001,0.0005,0.0089,0.0014,0.001,0.0,0.0021,0.0836,0.0172,0.0,0.0043,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1261,10.507186400000018,0,8.3493,1.6594,1.4641,1.4133,0.1509,0.0045,0.0042,0.0002,0.0322,0.0441,0.0024,0.0014,0.0108,0.0002,0.0022,0.0016,0.0001,0.0001,0.0086,0.0012,0.0005,0.0,0.002,0.0839,0.0124,0.0,0.0046,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1262,10.515535700000019,0,8.3192,1.8139,1.4612,1.4242,0.1608,0.0029,0.0037,0.0002,0.0421,0.0511,0.003,0.001,0.0121,0.0002,0.0016,0.0015,0.0006,0.0001,0.0084,0.0013,0.0005,0.0,0.0021,0.0933,0.0164,0.0001,0.0066,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1263,10.52385490000002,0,8.4607,1.6563,1.5385,1.2552,0.1576,0.0029,0.0039,0.0001,0.03,0.0394,0.0022,0.0015,0.0123,0.0003,0.0017,0.0017,0.0001,0.0001,0.009,0.0018,0.0005,0.0,0.0026,0.0838,0.0185,0.0,0.005,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1264,10.53231560000002,0,8.1959,1.7469,1.487,1.6049,0.1584,0.0041,0.0037,0.0002,0.0392,0.0496,0.0023,0.001,0.0124,0.0002,0.0016,0.0016,0.0,0.0001,0.0091,0.0013,0.0005,0.0,0.0024,0.0932,0.0133,0.0,0.0049,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1265,10.54051150000002,0,8.419,1.6072,1.4556,1.4788,0.1552,0.0032,0.0046,0.0002,0.0332,0.0434,0.0023,0.0008,0.0117,0.0002,0.0018,0.0017,0.0,0.0001,0.0089,0.0012,0.0005,0.0001,0.002,0.0852,0.015,0.0,0.0045,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1266,10.54893050000002,0,8.3026,1.7956,1.5241,1.3389,0.1589,0.0043,0.0045,0.0002,0.0358,0.0472,0.0028,0.0008,0.012,0.0002,0.0021,0.0014,0.0001,0.0002,0.0086,0.0012,0.0005,0.0001,0.002,0.089,0.0159,0.0,0.0048,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1267,10.55723310000002,0,8.2239,1.7334,1.4326,1.5883,0.1465,0.0033,0.0041,0.0002,0.0307,0.0412,0.0027,0.0009,0.0111,0.0002,0.0019,0.0016,0.0,0.0001,0.0079,0.0012,0.0004,0.0001,0.0019,0.0808,0.0153,0.0,0.0046,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1268,10.565457000000022,0,8.4019,1.6118,1.4075,1.3925,0.1488,0.0037,0.004,0.0002,0.0363,0.0469,0.0022,0.0008,0.0108,0.0003,0.0015,0.0014,0.0001,0.0001,0.0077,0.0012,0.0004,0.0001,0.0021,0.0862,0.0148,0.0,0.0048,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1269,10.573858900000022,0,8.3339,1.7484,1.4603,1.5597,0.1381,0.0027,0.0035,0.0002,0.0246,0.0331,0.0018,0.0006,0.0078,0.0002,0.0015,0.002,0.0001,0.0001,0.0082,0.0011,0.0006,0.0001,0.0017,0.0696,0.0195,0.0001,0.0044,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1270,10.582192800000023,0,8.3643,1.6846,1.5025,1.2954,0.1548,0.0029,0.0038,0.0004,0.0325,0.0422,0.002,0.0014,0.0112,0.0001,0.0018,0.0014,0.0001,0.0005,0.0084,0.0011,0.0003,0.0001,0.002,0.0811,0.0127,0.0,0.0049,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1271,10.590557100000023,0,8.2647,1.6832,1.4116,1.4474,0.1476,0.0031,0.0036,0.0002,0.0299,0.0387,0.0022,0.0013,0.0123,0.0001,0.0015,0.0019,0.0001,0.0001,0.0079,0.0017,0.0005,0.0001,0.002,0.0813,0.0152,0.0001,0.0046,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1272,10.598821800000023,0,8.3536,1.7029,1.4342,1.4197,0.1495,0.0025,0.0032,0.0002,0.0376,0.0458,0.002,0.0009,0.0119,0.0001,0.0016,0.002,0.0001,0.0001,0.0084,0.0017,0.0005,0.0002,0.002,0.0872,0.0144,0.0001,0.0046,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1273,10.607175400000022,0,8.3834,1.7418,1.4694,1.6186,0.1444,0.003,0.0039,0.0002,0.0294,0.0388,0.0029,0.0008,0.009,0.0005,0.0016,0.0018,0.0001,0.0001,0.0077,0.0013,0.0005,0.0001,0.0019,0.078,0.0148,0.0,0.0047,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1274,10.615558800000022,0,8.2633,1.7484,1.4628,1.4777,0.1471,0.0027,0.0029,0.0001,0.0377,0.0456,0.0022,0.0008,0.0118,0.0006,0.0014,0.0013,0.0,0.0001,0.0076,0.0013,0.0005,0.0,0.0023,0.0847,0.0167,0.0,0.0052,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1275,10.623822100000021,0,8.2932,1.7129,1.3132,1.3395,0.1373,0.0024,0.003,0.0002,0.0315,0.039,0.0019,0.0007,0.0104,0.0002,0.0018,0.0014,0.0001,0.0001,0.0076,0.0013,0.0004,0.0001,0.0018,0.0766,0.0148,0.0,0.0038,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1276,10.632115300000022,0,8.3874,1.6468,1.4417,1.3828,0.1667,0.0041,0.0038,0.0002,0.0458,0.0569,0.0024,0.0008,0.0116,0.0001,0.0019,0.0016,0.0001,0.0001,0.0077,0.0013,0.0005,0.0,0.0026,0.0987,0.017,0.0,0.0056,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1277,10.640502700000022,0,8.32,1.6563,1.4099,1.3766,0.1426,0.0029,0.0035,0.0002,0.0292,0.0381,0.0022,0.0007,0.0087,0.0002,0.002,0.0014,0.0001,0.0002,0.0087,0.0014,0.0005,0.0001,0.0019,0.0773,0.014,0.0,0.0048,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1278,10.648822700000022,0,8.2951,1.7379,1.3942,1.4146,0.1378,0.0023,0.0032,0.0003,0.0353,0.0435,0.0018,0.0007,0.0095,0.0006,0.0014,0.0012,0.0,0.0001,0.008,0.0011,0.0004,0.0001,0.0017,0.0796,0.0138,0.0,0.0046,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1279,10.657117800000021,0,8.3227,1.6107,1.366,1.4742,0.1415,0.0031,0.0041,0.0002,0.0264,0.0361,0.0026,0.0012,0.0115,0.0002,0.0016,0.0014,0.0001,0.0001,0.0078,0.0013,0.0005,0.0001,0.0021,0.0754,0.0152,0.0,0.0048,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1280,10.665440500000022,0,8.3978,1.5911,1.3918,1.5208,0.1493,0.0031,0.0038,0.0002,0.0369,0.0462,0.0023,0.001,0.0109,0.0006,0.0015,0.0014,0.0,0.0001,0.0083,0.0013,0.0005,0.0001,0.002,0.0853,0.0146,0.0001,0.005,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1281,10.673838300000021,0,8.3476,1.6979,1.4249,1.4806,0.1473,0.0042,0.0062,0.0002,0.0289,0.0419,0.0022,0.0007,0.01,0.0002,0.0015,0.0014,0.0001,0.0001,0.0076,0.0012,0.0004,0.0,0.0022,0.0799,0.0153,0.0,0.0048,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1282,10.682185900000022,0,8.2973,1.7541,1.4932,1.5247,0.1632,0.0025,0.0035,0.0002,0.0412,0.0496,0.0033,0.0009,0.013,0.0002,0.002,0.0017,0.0005,0.0001,0.0098,0.0013,0.0005,0.0001,0.0024,0.0952,0.0161,0.0001,0.006,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1283,10.690483200000022,0,8.2844,1.7203,1.3394,1.3911,0.1356,0.0027,0.0032,0.0002,0.0281,0.036,0.0022,0.0008,0.0113,0.0002,0.0016,0.0014,0.0001,0.0001,0.0081,0.0013,0.0005,0.0001,0.0024,0.0754,0.0133,0.0,0.0044,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1284,10.698767600000023,0,8.3911,1.672,1.3849,1.5773,0.1479,0.0036,0.0034,0.0003,0.0343,0.0437,0.0022,0.0008,0.011,0.0001,0.0016,0.0016,0.0002,0.0001,0.008,0.0013,0.0004,0.0,0.0021,0.0824,0.0177,0.0001,0.0043,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1285,10.707158700000024,0,8.3326,1.6041,1.4144,1.3954,0.1461,0.0028,0.0037,0.0002,0.0306,0.0398,0.0022,0.0009,0.0108,0.0002,0.0017,0.0016,0.0002,0.0002,0.0076,0.0013,0.0004,0.0,0.0018,0.0783,0.0146,0.0,0.0054,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1286,10.715491300000023,0,8.3859,1.6552,1.4468,1.4786,0.1467,0.0027,0.0036,0.0002,0.0372,0.0458,0.0022,0.001,0.0106,0.0001,0.0015,0.0015,0.0001,0.0002,0.0079,0.002,0.001,0.0001,0.0019,0.0869,0.0135,0.0,0.0052,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1287,10.723877200000024,0,8.3202,1.5154,1.4492,1.4609,0.1447,0.0036,0.0037,0.0002,0.0262,0.0361,0.0022,0.0014,0.0115,0.0006,0.0014,0.0014,0.0,0.0002,0.008,0.0011,0.0005,0.0001,0.002,0.0797,0.0167,0.0001,0.0043,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1288,10.732197400000024,0,8.2258,1.6702,1.4158,1.5356,0.1561,0.0042,0.004,0.0003,0.0392,0.0503,0.0023,0.001,0.011,0.0001,0.0016,0.002,0.0,0.0001,0.0081,0.0018,0.0005,0.0,0.0019,0.09,0.0182,0.0,0.0044,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1289,10.740423200000023,0,8.411,1.5929,1.3587,1.4206,0.1497,0.0033,0.0043,0.0002,0.0322,0.0428,0.0022,0.0008,0.0114,0.0001,0.0015,0.002,0.0001,0.0001,0.0082,0.0018,0.0005,0.0001,0.0018,0.0836,0.017,0.0,0.0046,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1290,10.748834200000024,0,8.3306,1.7318,1.4264,1.5259,0.1467,0.0027,0.0032,0.0002,0.0366,0.0448,0.0021,0.0009,0.0112,0.0002,0.0016,0.0016,0.0001,0.0001,0.0081,0.0016,0.0006,0.0001,0.0019,0.0847,0.0138,0.0,0.004,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1291,10.757164800000025,0,8.2226,1.6241,1.3752,1.3699,0.1412,0.0028,0.0036,0.0002,0.0273,0.0369,0.0023,0.0008,0.0118,0.0001,0.0021,0.0013,0.0001,0.0001,0.008,0.0012,0.0004,0.0,0.0019,0.0767,0.0158,0.0,0.0035,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1292,10.765387400000025,0,8.4482,1.6879,1.3435,1.3983,0.1307,0.0025,0.0032,0.0002,0.0354,0.0433,0.002,0.0007,0.0095,0.0002,0.0017,0.0012,0.0,0.0001,0.0071,0.001,0.0008,0.0001,0.0017,0.0774,0.0114,0.0,0.005,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1293,10.773835600000025,0,8.341,1.6443,1.4658,1.4225,0.133,0.0038,0.0053,0.0001,0.0225,0.0341,0.0024,0.0008,0.0095,0.0001,0.0015,0.0015,0.0001,0.0001,0.0076,0.001,0.0004,0.0001,0.0018,0.0701,0.0137,0.0,0.004,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1294,10.782176600000025,0,8.344,1.6554,1.4203,1.4278,0.1598,0.005,0.0043,0.0002,0.0396,0.0513,0.0024,0.0008,0.013,0.0001,0.0014,0.0023,0.0,0.0002,0.0083,0.0013,0.0005,0.0,0.002,0.092,0.0153,0.0,0.0045,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1295,10.790520600000024,0,8.3036,1.9083,1.4127,1.4665,0.1472,0.0043,0.0039,0.0002,0.0294,0.0404,0.0026,0.0008,0.0118,0.0002,0.0019,0.0016,0.0,0.0001,0.009,0.0013,0.0005,0.0001,0.0024,0.0822,0.0148,0.0,0.0046,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1296,10.798824200000023,0,8.3057,1.5937,1.411,1.4298,0.146,0.0035,0.0039,0.0002,0.0379,0.0476,0.0022,0.001,0.0105,0.0001,0.0019,0.0014,0.0001,0.0006,0.0074,0.0012,0.0005,0.0,0.0018,0.0855,0.0121,0.0,0.0052,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1297,10.807129900000023,0,8.3384,1.6591,1.3789,1.4262,0.1494,0.0042,0.0041,0.0002,0.0279,0.0388,0.0024,0.0008,0.0125,0.0002,0.0015,0.0022,0.0001,0.0001,0.0083,0.0018,0.0005,0.0,0.0021,0.0811,0.0152,0.0,0.0044,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1298,10.815468300000022,0,8.4528,1.6495,1.4561,1.5931,0.1613,0.0041,0.0051,0.0002,0.039,0.0507,0.0025,0.0009,0.0114,0.0002,0.0017,0.0016,0.0001,0.0001,0.0086,0.0012,0.0007,0.0,0.0019,0.0924,0.0153,0.0,0.0047,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
