capture_frame_index,elapsed_start_seconds,event_count,FrameTime_ms,RenderThreadTime_ms,GameThreadTime_ms,RHIThreadTime_ms,PhysicsVerbose/AllWorkers/StepSolver_ms,PhysicsVerbose/AllWorkers/StepSolver_Integrate_ms,PhysicsVerbose/AllWorkers/StepSolver_KinematicTargets_ms,PhysicsVerbose/AllWorkers/StepSolver_UpdateConstraintPositionBasedState_ms,PhysicsVerbose/AllWorkers/StepSolver_ComputeIntermediateSpatialAcceleration_ms,PhysicsVerbose/AllWorkers/StepSolver_IntegrateKinematicSpatial_ms,PhysicsVerbose/AllWorkers/DetectCollisions_BroadPhase_ms,PhysicsVerbose/AllWorkers/DetectCollisions_NarrowPhase_ms,PhysicsVerbose/AllWorkers/StepSolver_DetectCollisions_ms,PhysicsVerbose/AllWorkers/CCD_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateConstraintGraph_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateIslands_ms,PhysicsVerbose/AllWorkers/StepSolver_PruneCollisions_ms,PhysicsVerbose/AllWorkers/StepSolver_ReloadCacheTotalSerialized_ms,PhysicsVerbose/AllWorkers/StepSolver_BuildGroups_ms,PhysicsVerbose/AllWorkers/StepSolver_PerIslandSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_CCDCorrection_ms,PhysicsVerbose/AllWorkers/StepSolver_SavePostSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_DeactivateSleep_ms,PhysicsVerbose/AllWorkers/StepSolver_AdvanceOneTimeStepImpl_ms,PhysicsVerbose/AllWorkers/StepSolver_PullData_ms,PhysicsVerbose/AllWorkers/StepSolver_IslandEndTick_ms,PhysicsVerbose/GameThread/AcquireSceneWriteLock_ms,PhysicsCounters/NumDisabledBodies_native,PhysicsCounters/NumBodies_native,PhysicsCounters/NumDynamicBodies_native,PhysicsCounters/NumKinematicBodies_native,PhysicsCounters/NumStaticBodies_native,PhysicsCounters/NumMovingBodies_native,PhysicsCounters/NumGeometryCollectionBodies_native,PhysicsCounters/NumIslands_native,PhysicsCounters/NumIslandGroups_native,PhysicsCounters/NumContacts_native,PhysicsCounters/NumJoints_native,PhysicsCounters/NumCharacterGroundConstraints_native,PhysicsCounters/NumValidConstraints_native,PhysicsCounters/NumActiveConstraints_native,PhysicsCounters/NumRestoredConstraints_native,PhysicsCounters/NumManifoldPoints_native,PhysicsCounters/NumActiveManifoldPoints_native,PhysicsCounters/NumRestoredManifoldPoints_native,PhysicsCounters/NumUpdatedManifoldPoints_native,PhysicsCounters/NumStaticShapes_native,PhysicsCounters/NumKinematicShapes_native,PhysicsCounters/NumDynamicShapes_native,PhysicsCounters/NumBroadPhasePairs_native,PhysicsCounters/NumMidPhases_native,PhysicsCounters/NumPositionIterations_native,PhysicsCounters/NumVelocityIterations_native,PhysicsCounters/NumProjectionIterations_native
1850,15.56049270000003,0,8.4574,1.9966,2.1293,1.6977,0.1932,0.003,0.009,0.0002,0.0326,0.0471,0.0025,0.0008,0.0103,0.0001,0.0013,0.0017,0.0001,0.0001,0.008,0.0016,0.0004,0.0,0.0036,0.088,0.02,0.0001,0.0131,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1851,15.568950100000029,0,8.1712,1.8585,2.048,1.7765,0.193,0.0029,0.0088,0.0002,0.0312,0.0453,0.0024,0.0007,0.0098,0.0001,0.0014,0.002,0.0001,0.0001,0.0083,0.0018,0.0006,0.0001,0.0038,0.0873,0.0196,0.0,0.013,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1852,15.577121300000028,0,8.3482,1.8922,1.9953,1.8273,0.1796,0.0023,0.0075,0.0002,0.0353,0.0471,0.0017,0.0006,0.0082,0.0002,0.0011,0.0014,0.0,0.0001,0.008,0.0011,0.0005,0.0,0.003,0.0842,0.0208,0.0,0.0136,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1853,15.585469500000029,0,8.4387,1.7616,2.0681,1.7003,0.225,0.0035,0.0085,0.0002,0.0299,0.0442,0.0022,0.0008,0.0104,0.0001,0.0012,0.0017,0.0,0.0001,0.008,0.0018,0.0005,0.0001,0.0039,0.0865,0.0239,0.0001,0.0129,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1854,15.593908200000028,0,8.4037,1.7183,2.0739,1.7349,0.2112,0.0031,0.0086,0.0002,0.0395,0.0534,0.0022,0.0007,0.0104,0.0002,0.0017,0.0015,0.0001,0.0003,0.008,0.0013,0.0004,0.0001,0.0039,0.1013,0.0232,0.0,0.014,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1855,15.602311900000029,0,8.0922,1.7945,2.0594,1.7918,0.1798,0.0027,0.0072,0.0002,0.0307,0.0426,0.0021,0.0007,0.009,0.0001,0.0014,0.0014,0.0,0.0002,0.0078,0.0011,0.0004,0.0,0.0031,0.081,0.0228,0.0,0.0137,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1856,15.610404100000029,0,8.5109,1.7286,2.0011,1.6546,0.1997,0.0028,0.0087,0.0002,0.0427,0.0571,0.0019,0.0006,0.0089,0.0001,0.0011,0.0011,0.0,0.0001,0.007,0.0012,0.0004,0.0001,0.0032,0.0933,0.0318,0.0,0.0141,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1857,15.618915000000028,0,8.1757,1.9821,2.0439,1.7173,0.1626,0.0031,0.008,0.0002,0.0257,0.0388,0.0018,0.0005,0.0065,0.0001,0.0015,0.0011,0.0001,0.0002,0.0071,0.0012,0.0004,0.0001,0.0032,0.0726,0.0193,0.0001,0.0123,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1858,15.627090700000029,0,8.4586,1.777,2.0509,1.8197,0.19,0.0024,0.0088,0.0003,0.0347,0.0484,0.0019,0.0008,0.0102,0.0001,0.0019,0.0014,0.0001,0.0001,0.0077,0.0018,0.0005,0.0,0.0032,0.0895,0.0174,0.0,0.0139,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1859,15.63554930000003,0,8.2782,1.7879,2.0109,1.7541,0.1907,0.003,0.0082,0.0003,0.0301,0.0438,0.0022,0.0006,0.0101,0.0001,0.0012,0.0017,0.0001,0.0001,0.008,0.0016,0.0004,0.0001,0.0038,0.0847,0.0199,0.0001,0.0128,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1860,15.643827500000029,0,8.4214,1.7888,2.091,1.7721,0.2014,0.0031,0.0094,0.0002,0.0381,0.0531,0.0025,0.0008,0.0106,0.0002,0.0012,0.002,0.0002,0.0001,0.0079,0.0019,0.0005,0.0,0.0038,0.0961,0.0205,0.0,0.0136,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1861,15.652248900000028,0,8.2564,1.8817,2.0453,1.6637,0.1868,0.0027,0.0081,0.0001,0.0313,0.0446,0.0024,0.0007,0.0104,0.0003,0.002,0.0019,0.0,0.0001,0.0085,0.0014,0.0005,0.0001,0.0036,0.0852,0.0201,0.0,0.0122,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1862,15.660505300000029,0,8.4251,1.766,2.1196,1.7119,0.1866,0.0026,0.008,0.0002,0.037,0.05,0.0025,0.0006,0.0092,0.0001,0.0012,0.0015,0.0001,0.0001,0.0078,0.0011,0.0004,0.0006,0.0032,0.0888,0.0213,0.0001,0.0129,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1863,15.66893040000003,0,8.2921,1.8313,2.0972,1.7293,0.184,0.0031,0.0079,0.0002,0.0344,0.0479,0.0022,0.0006,0.0091,0.0001,0.0017,0.0015,0.0,0.0002,0.0073,0.0012,0.0005,0.0001,0.0033,0.0846,0.0207,0.0001,0.0124,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1864,15.67722250000003,0,8.3971,1.864,2.0836,1.7297,0.1796,0.0028,0.0078,0.0002,0.0378,0.0507,0.0021,0.0007,0.0087,0.0002,0.0014,0.0014,0.0,0.0001,0.0079,0.0017,0.0005,0.0001,0.003,0.0884,0.018,0.0001,0.0118,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1865,15.68561960000003,0,8.3503,1.9031,2.1536,1.7649,0.1783,0.0029,0.0073,0.0002,0.0321,0.0446,0.0019,0.0006,0.01,0.0001,0.0013,0.0019,0.0001,0.0002,0.0077,0.0017,0.0005,0.0001,0.0032,0.0832,0.0208,0.0,0.0117,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1866,15.69396990000003,0,8.2335,1.837,2.1668,1.7761,0.2035,0.0029,0.0091,0.0002,0.039,0.054,0.0024,0.0007,0.0099,0.0002,0.0012,0.0021,0.0002,0.0001,0.0083,0.0017,0.0005,0.0001,0.0035,0.096,0.0233,0.0001,0.0129,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1867,15.702203400000029,0,8.3599,1.76,1.9807,1.7864,0.1663,0.0029,0.0079,0.0002,0.027,0.0397,0.0017,0.0005,0.0059,0.0001,0.0012,0.0013,0.0006,0.0001,0.0078,0.001,0.0004,0.0001,0.0032,0.0737,0.0205,0.0,0.0114,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1868,15.710563300000029,0,8.4203,1.7479,2.2171,1.7775,0.2096,0.0036,0.0096,0.0002,0.0448,0.0602,0.0023,0.0007,0.0093,0.0001,0.0017,0.0015,0.0,0.0006,0.0085,0.0013,0.0005,0.0,0.0036,0.1013,0.0226,0.0,0.0126,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1869,15.718983600000028,0,8.2391,1.8385,2.1294,1.8062,0.1795,0.0032,0.0083,0.0001,0.0285,0.0426,0.0018,0.0006,0.0091,0.0001,0.0014,0.0018,0.0,0.0002,0.0073,0.0011,0.0005,0.0001,0.0033,0.0799,0.0227,0.0001,0.0127,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1870,15.727222700000029,0,8.3544,1.9246,2.0492,1.8091,0.1767,0.0026,0.0079,0.0002,0.0349,0.0476,0.0019,0.0006,0.0083,0.0002,0.0012,0.0015,0.0001,0.0001,0.0075,0.0011,0.0005,0.0001,0.0031,0.0844,0.0197,0.0,0.0122,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1871,15.735577100000029,0,8.2533,1.8129,2.0407,1.7878,0.1973,0.0031,0.009,0.0002,0.0364,0.0505,0.0021,0.0008,0.0095,0.0006,0.0014,0.0015,0.0,0.0001,0.008,0.0013,0.0003,0.0,0.0037,0.0917,0.0217,0.0,0.0114,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1872,15.743830400000029,0,8.3201,1.7395,2.0339,1.8308,0.1982,0.0035,0.0086,0.0005,0.0368,0.0519,0.0021,0.0007,0.0096,0.0005,0.0014,0.0015,0.0006,0.0001,0.0081,0.0013,0.0009,0.0,0.0038,0.0935,0.021,0.0,0.0136,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1873,15.75215050000003,0,8.3339,1.7288,1.9813,1.6902,0.1753,0.0028,0.0072,0.0002,0.0297,0.0427,0.0018,0.0006,0.009,0.0001,0.0015,0.0015,0.0001,0.0001,0.0082,0.0015,0.0004,0.0001,0.0034,0.0804,0.0202,0.0,0.0115,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1874,15.76048440000003,0,8.3729,1.8442,2.0726,1.8087,0.2208,0.0031,0.0456,0.0003,0.0358,0.0867,0.0019,0.0008,0.0097,0.0002,0.0013,0.0018,0.0,0.0001,0.0071,0.0011,0.0004,0.0001,0.0028,0.1244,0.0208,0.0001,0.0131,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1875,15.768857300000029,0,8.4118,1.9272,2.0925,1.8065,0.1857,0.0027,0.0078,0.0002,0.0305,0.0431,0.002,0.0007,0.009,0.0001,0.0012,0.0014,0.0,0.0001,0.0077,0.0011,0.0004,0.0001,0.0033,0.0821,0.022,0.0001,0.0126,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1876,15.777269100000028,0,8.3661,1.8288,2.1088,1.7346,0.1874,0.0033,0.0075,0.0002,0.0431,0.0563,0.0019,0.0007,0.0083,0.0002,0.0016,0.0014,0.0,0.0001,0.0077,0.001,0.0004,0.0001,0.0031,0.0929,0.0208,0.0,0.0131,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1877,15.785635200000028,0,8.2529,1.7872,2.1325,1.7946,0.2012,0.0031,0.0095,0.0002,0.0303,0.0455,0.0024,0.0008,0.0101,0.0002,0.0014,0.002,0.0,0.0001,0.0083,0.0017,0.0005,0.0001,0.0038,0.0891,0.0251,0.0,0.0135,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1878,15.793888100000029,0,8.349,1.727,2.0383,1.7938,0.1797,0.0028,0.0075,0.0001,0.0354,0.0478,0.0019,0.0013,0.0094,0.0001,0.0013,0.0014,0.0001,0.0001,0.0075,0.0016,0.0004,0.0001,0.0032,0.085,0.017,0.0,0.0117,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1879,15.80223710000003,0,8.2558,1.7845,2.1234,1.7949,0.1711,0.0033,0.0077,0.0001,0.0294,0.0424,0.0019,0.0009,0.0093,0.0001,0.0012,0.0014,0.0001,0.0001,0.0067,0.001,0.0004,0.0001,0.0031,0.0778,0.0189,0.0,0.0143,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1880,15.81049290000003,0,8.3368,1.9358,1.9768,1.7464,0.2072,0.0031,0.0083,0.0001,0.0472,0.061,0.0021,0.0007,0.0099,0.0002,0.002,0.0014,0.0001,0.0002,0.008,0.0011,0.0005,0.0,0.0039,0.1029,0.0231,0.0001,0.0119,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1881,15.81882970000003,0,8.3151,1.7611,2.0118,1.7308,0.1816,0.0029,0.008,0.0003,0.0309,0.0443,0.0021,0.0007,0.0102,0.0002,0.0015,0.0016,0.0001,0.0001,0.0069,0.0011,0.001,0.0001,0.0031,0.0833,0.0227,0.0,0.0114,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1882,15.827144800000031,0,8.3557,1.9257,2.0489,1.7278,0.1812,0.0027,0.0075,0.0003,0.0357,0.0488,0.0024,0.0007,0.0089,0.0001,0.0013,0.0019,0.0,0.0001,0.0079,0.0012,0.0005,0.0001,0.0033,0.0879,0.0199,0.0,0.0104,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1883,15.83550050000003,0,8.3397,1.9381,2.0464,1.8039,0.1871,0.0026,0.0077,0.0003,0.0397,0.0521,0.0024,0.0006,0.0095,0.0002,0.0013,0.0021,0.0001,0.0001,0.0076,0.0011,0.0005,0.0,0.003,0.0902,0.0214,0.0,0.0142,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1884,15.843840200000031,0,8.3746,1.9468,2.0314,1.8594,0.1843,0.0028,0.0087,0.0002,0.0387,0.052,0.0018,0.0007,0.0091,0.0002,0.0012,0.0014,0.0005,0.0001,0.0078,0.001,0.0005,0.0001,0.0034,0.0896,0.0197,0.0,0.0139,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1885,15.85221480000003,0,8.4406,1.9053,2.1962,1.797,0.1867,0.0026,0.0085,0.0002,0.0333,0.0466,0.0019,0.0007,0.0105,0.0001,0.0018,0.0015,0.0001,0.0001,0.0082,0.0012,0.0005,0.0,0.003,0.087,0.0174,0.0,0.0124,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1886,15.86065540000003,0,8.2639,1.8851,2.0764,1.8545,0.198,0.0032,0.009,0.0002,0.0384,0.0537,0.0021,0.0007,0.0106,0.0001,0.0018,0.0014,0.0001,0.0001,0.008,0.0017,0.0004,0.0001,0.0035,0.0947,0.0198,0.0,0.0126,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1887,15.86891930000003,0,8.3459,1.8846,2.1038,1.9274,0.1753,0.0026,0.0074,0.0001,0.0297,0.0414,0.002,0.0006,0.0093,0.0001,0.0014,0.0013,0.0001,0.0001,0.0076,0.0016,0.0004,0.0001,0.0034,0.0794,0.0194,0.0,0.0129,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1888,15.87726520000003,0,8.309,1.7802,2.134,1.9162,0.1865,0.0029,0.0085,0.0002,0.0395,0.0539,0.002,0.0006,0.0093,0.0001,0.0012,0.0018,0.0001,0.0001,0.0075,0.0011,0.0004,0.0001,0.003,0.0922,0.019,0.0,0.0113,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1889,15.88557420000003,0,8.2101,1.7887,2.0099,1.8014,0.1916,0.003,0.0085,0.0003,0.0301,0.0442,0.0025,0.0006,0.0109,0.0001,0.0021,0.0015,0.0001,0.0001,0.0079,0.0013,0.0004,0.0,0.0036,0.0851,0.0217,0.0001,0.0112,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1890,15.89378430000003,0,8.5419,1.8349,2.1834,1.7891,0.244,0.0052,0.0108,0.0003,0.0447,0.0643,0.0024,0.0013,0.0119,0.0002,0.0019,0.0016,0.0001,0.0001,0.0086,0.0013,0.001,0.0001,0.004,0.1105,0.0224,0.0,0.0129,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1891,15.902326200000031,0,8.1333,1.8063,2.0103,1.847,0.1747,0.0025,0.0072,0.0002,0.0333,0.045,0.0023,0.0007,0.0086,0.0002,0.0012,0.0013,0.0,0.0001,0.0075,0.0012,0.0003,0.0001,0.0032,0.0812,0.0205,0.0,0.0132,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1892,15.910459500000032,0,8.5991,1.8184,2.0752,1.7412,0.2063,0.0033,0.0104,0.0002,0.0417,0.0588,0.0022,0.0009,0.0104,0.0002,0.0013,0.0014,0.0005,0.0001,0.0083,0.0012,0.0008,0.0001,0.0036,0.102,0.023,0.0,0.0126,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1893,15.919058600000032,0,8.1504,1.8299,2.127,1.8708,0.1937,0.0027,0.0085,0.0002,0.0357,0.0492,0.002,0.0009,0.0102,0.0002,0.0021,0.0014,0.0001,0.0005,0.0082,0.0013,0.0005,0.0001,0.0034,0.0912,0.0218,0.0,0.0143,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1894,15.927209000000031,0,8.3277,1.7735,2.0913,1.6992,0.1895,0.0037,0.0081,0.0002,0.0392,0.0532,0.0019,0.0006,0.0095,0.0001,0.0012,0.0019,0.0,0.0001,0.0071,0.0012,0.0005,0.0,0.0032,0.0914,0.0203,0.0,0.0129,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1895,15.935536700000032,0,8.2996,1.7948,2.0473,1.7144,0.1988,0.0035,0.0085,0.0002,0.0346,0.0492,0.0024,0.0007,0.0112,0.0001,0.0017,0.0015,0.0001,0.0002,0.008,0.0013,0.0005,0.0001,0.0037,0.0924,0.0194,0.0,0.0114,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1896,15.943836300000033,0,8.272,2.0581,1.9583,1.7453,0.1926,0.0026,0.0077,0.0002,0.0497,0.0618,0.0029,0.0005,0.0095,0.0001,0.0014,0.0014,0.0,0.0002,0.0069,0.001,0.0005,0.0,0.003,0.0987,0.0216,0.0,0.013,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1897,15.952108300000033,0,8.6657,1.81,2.2427,1.7825,0.2009,0.0031,0.0087,0.0002,0.0314,0.0457,0.0022,0.0007,0.0112,0.0001,0.0018,0.0016,0.0002,0.0001,0.0087,0.0014,0.001,0.0001,0.0037,0.0906,0.0215,0.0,0.0134,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1898,15.960774000000033,0,8.1467,1.9615,2.1318,1.8247,0.2052,0.0028,0.0089,0.0003,0.0425,0.0566,0.0022,0.0011,0.0103,0.0002,0.0019,0.0016,0.0001,0.0001,0.0075,0.0016,0.0004,0.0,0.0037,0.0988,0.0218,0.0,0.0123,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
